INFO 2023-10-05 09:18:29,800 autoreload Watching for file changes with StatReloader
DEBUG 2023-10-05 09:18:30,104 autoreload File /usr/local/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1696402868.7064612
DEBUG 2023-10-05 09:18:30,104 autoreload File /usr/local/lib/python3.10/_sitebuiltins.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,104 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/checks.py first seen with mtime 1696402871.630533
DEBUG 2023-10-05 09:18:30,104 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/errors.py first seen with mtime 1696402866.0223963
DEBUG 2023-10-05 09:18:30,104 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1696402867.4464307
DEBUG 2023-10-05 09:18:30,104 autoreload File /usr/local/lib/python3.10/logging/config.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 09:18:30,104 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1696402868.8784654
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/core/signing.py first seen with mtime 1696402868.7064612
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/__init__.py first seen with mtime 1696402868.8544648
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1696402867.7224374
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/views/decorators/csrf.py first seen with mtime 1696402868.8904657
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/lzma.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/asyncio/selector_events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1696402867.8184397
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/json.py first seen with mtime 1696402868.7424622
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/uploadhandler.py first seen with mtime 1696402868.7184615
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/db/__init__.py first seen with mtime 1696402868.746462
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/keywords.py first seen with mtime 1696402865.9063935
DEBUG 2023-10-05 09:18:30,105 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/l10n.py first seen with mtime 1696402868.858465
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/_collections_abc.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216865.0
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/wsgiref/util.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1696402868.7504623
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/translation.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/query_utils.py first seen with mtime 1696402868.7864633
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/logging/handlers.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1696402868.7104614
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/_markupbase.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/itercompat.py first seen with mtime 1696402868.8744652
DEBUG 2023-10-05 09:18:30,106 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1696402868.7904632
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1696402868.5224566
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1696402868.894466
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/socketserver.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1696402868.7544625
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1696402868.7944634
DEBUG 2023-10-05 09:18:30,107 autoreload File /app/health_access/urls.py first seen with mtime 1696341287.1653347
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/sysconfig.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/site-packages/django/core/handlers/exception.py first seen with mtime 1696402868.7264616
DEBUG 2023-10-05 09:18:30,107 autoreload File /usr/local/lib/python3.10/asyncio/coroutines.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1696402868.778463
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1696402868.8384645
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1696402868.746462
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1696402867.9424427
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/base.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/json/decoder.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1696402868.7624626
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1696402868.782463
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/operations.py first seen with mtime 1696402868.7664628
DEBUG 2023-10-05 09:18:30,108 autoreload File /usr/local/lib/python3.10/importlib/_abc.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1696402868.8784654
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/lib-dynload/_pickle.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216868.0
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/traceback.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/ast.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/asyncio/base_events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1696402868.7424622
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1696402868.7664628
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/site-packages/asgiref/local.py first seen with mtime 1696402867.0784218
DEBUG 2023-10-05 09:18:30,109 autoreload File /usr/local/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1696402868.8464646
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/argparse.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/email/_policybase.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/forms.py first seen with mtime 1696402867.8224397
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/_ipaddress.py first seen with mtime 1696402866.0183961
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/__init__.py first seen with mtime 1696402865.9103937
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216866.0
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/django/template/smartif.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/dotenv/main.py first seen with mtime 1696402865.9823954
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1696402868.8624651
DEBUG 2023-10-05 09:18:30,110 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1696402868.7304618
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/site.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/email/iterators.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1696402867.7224374
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/socket.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1696402868.8784654
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/ssl.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/os.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,111 autoreload File /usr/local/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1696402868.8384645
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/concurrent/futures/thread.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/queue.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216876.0
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1696402867.4424305
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1696402868.8064637
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/urllib/error.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 09:18:30,112 autoreload File /usr/local/lib/python3.10/wsgiref/__init__.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/shutil.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/asyncio/sslproto.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/state.py first seen with mtime 1696402868.778463
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/site-packages/django/http/multipartparser.py first seen with mtime 1696402868.8384645
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/_range.py first seen with mtime 1696402866.0143962
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/site-packages/django/views/decorators/debug.py first seen with mtime 1696402868.8904657
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216871.0
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/encodings/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1696402867.2464259
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/models.py first seen with mtime 1696402867.4464307
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1696402868.8424644
DEBUG 2023-10-05 09:18:30,113 autoreload File /usr/local/lib/python3.10/email/charset.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,114 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/images.py first seen with mtime 1696402868.7184615
DEBUG 2023-10-05 09:18:30,114 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1696402868.7904632
DEBUG 2023-10-05 09:18:30,114 autoreload File /usr/local/lib/python3.10/asyncio/mixins.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 09:18:30,114 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/__init__.py first seen with mtime 1696402868.7184615
DEBUG 2023-10-05 09:18:30,114 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1696402865.9143937
DEBUG 2023-10-05 09:18:30,114 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1696402868.8064637
